6845,1,0,0,0,0,0,0,0,0,19634,0,0,0,0
6846,1,1,0,0,0,0,0,0,0,21016,0,0,0,0
6847,1,1,0,0,0,0,0,0,0,19014,0,0,0,0
6848,1,1,0,0,0,0,0,0,0,14057,0,0,0,0
6849,1,1,0,0,0,0,0,0,0,16892,0,0,0,0
6850,1,1,0,0,0,0,0,0,0,13685,0,0,0,0
6851,1,0,0,0,0,0,0,0,0,17681,0,0,0,0
6852,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6853,1,1,15,0,0,1,1,0,0,14076,0,6269,7659,0
6854,1,0,0,0,0,0,0,0,0,20569,0,0,0,0
6855,1,0,21,0,0,1,0,0,0,19517,0,7889,0,0
6856,0,1,21,0,0,1,0,0,0,0,0,9461,0,0
6857,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6858,1,0,0,0,0,0,0,0,0,19341,0,0,0,0
6859,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6860,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6861,1,1,0,0,0,0,0,0,0,11975,0,0,0,0
6862,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6863,2,1,0,0,0,0,0,0,0,33113,0,0,0,0
6864,1,1,21,0,0,1,0,0,0,20013,0,7764,0,0
6865,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6866,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6867,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6868,1,1,0,0,0,0,0,0,0,13518,0,0,0,0
6869,1,1,0,0,0,0,0,0,0,17954,0,0,0,0
6870,0,0,21,0,0,1,0,0,1,0,0,7221,0,0
6871,1,1,21,0,0,1,0,0,0,15376,0,8523,0,0
6872,1,0,0,0,0,0,0,0,0,13616,0,0,0,0
6873,2,1,10,0,0,0,1,0,0,39128,0,0,3520,0
6874,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6875,1,1,0,0,0,0,0,0,0,15706,0,0,0,0
6876,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6877,1,0,0,0,0,0,0,0,1,13250,0,0,0,0
6878,2,0,0,0,0,0,0,0,0,37603,0,0,0,0
6879,1,1,0,0,0,0,0,0,0,15501,0,0,0,0
6880,3,0,0,0,0,0,0,0,0,42820,0,0,0,0
6881,2,1,0,0,0,0,0,0,0,38084,0,0,0,0
6882,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6884,1,1,21,0,0,1,0,0,0,22599,0,8123,0,0
6885,1,1,0,0,0,0,0,0,0,16351,0,0,0,0
6886,1,0,21,0,0,1,0,0,0,18586,0,9942,0,0
6887,2,1,21,0,0,1,0,0,1,28078,0,6083,0,0
6888,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6889,1,1,0,0,0,0,0,0,0,10711,0,0,0,0
6890,1,0,0,0,0,0,0,0,0,13443,0,0,0,0
6891,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6892,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6893,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6894,1,1,0,0,0,0,0,0,0,11361,0,0,0,0
6895,1,1,0,0,0,0,0,0,0,16755,0,0,0,0
6896,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6897,1,0,15,0,0,1,1,0,0,17630,0,10493,3204,0
6898,1,0,0,0,0,0,0,0,0,15125,0,0,0,0
6899,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6900,1,1,0,0,0,0,0,0,0,12062,0,0,0,0
6901,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6902,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6903,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6904,1,1,21,0,0,1,0,0,0,19787,0,6283,0,0
6905,0,0,21,0,0,1,0,0,0,0,0,10850,0,0
6906,2,1,5,0,0,0,0,1,0,31157,0,0,0,1265
6907,2,1,15,0,0,1,1,0,0,28056,0,5620,2731,0
6908,1,0,0,0,0,0,0,0,0,19653,0,0,0,0
6909,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6910,1,1,0,0,0,0,0,0,0,13400,0,0,0,0
6911,0,1,10,0,0,0,1,0,1,0,0,0,2938,0
6912,1,1,0,0,0,0,0,0,0,13593,0,0,0,0
6913,0,0,21,0,0,1,0,0,1,0,0,8076,0,0
6914,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6915,0,0,5,0,0,0,0,1,0,0,0,0,0,2247
6916,1,0,0,0,0,0,0,0,0,19072,0,0,0,0
6917,4,0,0,0,0,0,0,0,0,55854,0,0,0,0
6918,1,0,0,0,0,0,0,0,0,18805,0,0,0,0
6919,5,1,0,0,0,0,0,0,1,66922,0,0,0,0
6920,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6921,1,1,0,0,0,0,0,0,0,14125,0,0,0,0
6922,1,0,0,0,0,0,0,0,0,16038,0,0,0,0
6923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6924,3,0,0,0,0,0,0,0,0,34981,0,0,0,0
6925,1,1,21,0,0,1,0,0,0,13981,0,6520,0,0
6926,1,1,0,0,0,0,0,0,0,10947,0,0,0,0
6927,1,1,21,0,0,1,0,0,0,12860,0,5908,0,0
6928,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6929,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6930,1,1,10,0,0,0,1,0,0,14601,0,0,2606,0
6931,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6932,2,1,0,0,0,0,0,0,0,36327,0,0,0,0
6933,1,1,0,0,0,0,0,0,0,14384,0,0,0,0
6934,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6935,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6936,1,1,21,0,0,1,0,0,0,17247,0,6247,0,0
6937,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6939,2,1,21,0,0,1,0,0,0,30381,0,8055,0,0
6940,2,1,0,0,0,0,0,0,0,15816,0,0,0,0
6941,0,1,10,0,0,0,1,0,0,0,0,0,4010,0
6942,2,1,0,0,0,0,0,0,0,32846,0,0,0,0
6943,1,1,0,0,0,0,0,0,0,16166,0,0,0,0
6944,2,0,0,0,0,0,0,0,0,14062,0,0,0,0
6945,1,1,0,0,0,0,0,0,0,20454,0,0,0,0
6946,2,1,0,0,0,0,0,0,0,28410,0,0,0,0
6947,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6948,3,1,10,0,0,0,1,0,0,44671,0,0,3036,0
6949,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6950,1,1,0,0,0,0,0,0,0,11227,0,0,0,0
6951,1,1,0,0,0,0,0,0,0,13444,0,0,0,0
6952,1,1,0,0,0,0,0,0,0,18131,0,0,0,0
6953,1,1,0,0,0,0,0,0,0,15384,0,0,0,0
6954,1,0,21,0,0,1,0,0,0,16005,0,8365,0,0
6955,1,1,0,0,0,0,0,0,0,16522,0,0,0,0
6956,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6957,1,1,0,0,0,0,0,0,1,18281,0,0,0,0
6958,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6959,2,1,21,0,0,1,0,0,0,34366,0,8610,0,0
6960,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6961,1,1,0,0,0,0,0,0,0,18721,0,0,0,0
6962,0,1,21,0,0,1,0,0,1,0,0,11980,0,0
6963,1,1,0,0,0,0,0,0,0,16263,0,0,0,0
6964,1,1,10,0,0,0,1,0,1,15479,0,0,2666,0
6965,1,1,0,0,0,0,0,0,0,20969,0,0,0,0
6966,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6967,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6968,1,1,0,0,0,0,0,0,0,18037,0,0,0,0
6969,1,1,0,0,0,0,0,0,1,15168,0,0,0,0
6970,1,1,0,0,0,0,0,0,0,13780,0,0,0,0
6971,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6972,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6973,2,1,21,0,0,1,0,0,0,26088,0,5793,0,0
6974,1,1,0,0,0,0,0,0,0,13198,0,0,0,0
6975,1,1,0,0,0,0,0,0,0,13725,0,0,0,0
6976,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6977,2,0,0,0,0,0,0,0,0,20963,0,0,0,0
6978,1,0,5,0,0,0,0,1,0,15366,0,0,0,1715
6979,1,1,0,0,0,0,0,0,0,14082,0,0,0,0
6980,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6981,1,1,0,0,0,0,0,0,0,13570,0,0,0,0
6982,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6983,1,1,0,0,0,0,0,0,0,13232,0,0,0,0
6984,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6985,1,1,0,0,0,0,0,0,0,13431,0,0,0,0
6986,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6987,1,1,0,0,0,0,0,0,0,12888,0,0,0,0
6988,3,1,0,0,0,0,0,0,1,52954,0,0,0,0
6989,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6990,0,1,21,0,0,1,0,0,1,0,0,9251,0,0
6991,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6992,1,0,0,0,0,0,0,0,0,23169,0,0,0,0
6993,1,0,0,0,0,0,0,0,0,11566,0,0,0,0
6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6995,2,1,0,0,0,0,0,0,0,26326,0,0,0,0
6996,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6997,1,1,0,0,0,0,0,0,0,17579,0,0,0,0
6998,2,1,0,0,0,0,0,0,0,25162,0,0,0,0
6999,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7000,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7001,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7002,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7003,1,1,0,0,0,0,0,0,0,14100,0,0,0,0
7004,1,1,21,0,0,2,0,0,0,20452,0,6634,0,0
7005,1,1,0,0,0,0,0,0,0,14063,0,0,0,0
7006,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7007,1,1,0,0,0,0,0,0,0,15122,0,0,0,0
7008,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7009,1,0,0,0,0,0,0,0,0,12585,0,0,0,0
7010,3,0,0,0,0,0,0,0,0,33268,0,0,0,0
7011,1,0,0,0,0,0,0,0,0,19613,0,0,0,0
7012,1,0,0,0,0,0,0,0,0,16499,0,0,0,0
7013,1,0,0,0,0,0,0,0,0,16284,0,0,0,0
7014,1,1,0,0,0,0,0,0,0,14764,0,0,0,0
7015,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7016,1,1,0,0,0,0,0,0,0,18117,0,0,0,0
7017,1,0,21,0,0,1,0,0,0,20887,0,7748,0,0
7018,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7019,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7020,1,0,0,0,0,0,0,0,0,17275,0,0,0,0
7021,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7022,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7023,2,0,0,0,0,0,0,0,0,23148,0,0,0,0
7024,1,1,0,0,0,0,0,0,0,17114,0,0,0,0
7025,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7026,3,0,0,0,0,0,0,0,1,30026,0,0,0,0
7027,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7028,2,1,9,0,0,1,2,3,1,27428,0,5681,2654,1328
7029,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7030,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7031,2,1,0,0,0,0,0,0,0,34935,0,0,0,0
7032,1,1,0,0,0,0,0,0,0,20525,0,0,0,0
7033,1,1,0,0,0,0,0,0,0,8331,0,0,0,0
7034,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7035,2,1,0,0,0,0,0,0,0,30526,0,0,0,0
7036,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7037,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7038,0,1,10,0,0,0,1,0,1,0,0,0,3541,0
7039,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7040,1,0,21,0,0,1,0,0,0,14730,0,7503,0,0
7041,4,1,0,0,0,0,0,0,0,57010,0,0,0,0
7042,1,1,0,0,0,0,0,0,0,10247,0,0,0,0
7043,1,1,0,0,0,0,0,0,0,11915,0,0,0,0
7044,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7045,1,0,0,0,0,0,0,0,0,22948,0,0,0,0
7046,0,1,10,0,0,0,1,0,0,0,0,0,3440,0
7047,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7048,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7049,1,1,0,0,0,0,0,0,0,16034,0,0,0,0
7050,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7051,1,1,0,0,0,0,0,0,0,15852,0,0,0,0
7052,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7053,1,1,0,0,0,0,0,0,0,14513,0,0,0,0
7054,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7055,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7056,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7057,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7058,1,1,21,0,0,1,0,0,0,20684,0,7383,0,0
7059,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7060,1,0,0,0,0,0,0,0,0,14316,0,0,0,0
7061,1,0,0,0,0,0,0,0,0,16873,0,0,0,0
7062,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7063,1,1,0,0,0,0,0,0,0,15737,0,0,0,0
7064,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7065,1,1,0,0,0,0,0,0,0,13042,0,0,0,0
7066,1,1,0,0,0,0,0,0,0,13249,0,0,0,0
7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7068,1,1,0,0,0,0,0,0,0,13398,0,0,0,0
7069,1,1,0,0,0,0,0,0,0,13826,0,0,0,0
7070,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7071,1,0,0,0,0,0,0,0,0,18280,0,0,0,0
7072,1,1,0,0,0,0,0,0,0,14527,0,0,0,0
7073,1,1,0,0,0,0,0,0,0,16226,0,0,0,0
7074,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7075,1,1,0,0,0,0,0,0,0,16485,0,0,0,0
7076,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7077,1,1,0,0,0,0,0,0,0,20172,0,0,0,0
7078,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7079,1,0,0,0,0,0,0,0,0,16920,0,0,0,0
7080,1,0,15,0,0,1,1,0,0,16093,0,6133,2823,0
7081,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7082,1,0,0,0,0,0,0,0,0,20946,0,0,0,0
7083,1,1,0,0,0,0,0,0,0,15978,0,0,0,0
7084,1,1,15,0,0,1,1,0,0,0,0,6368,2819,0
7085,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7086,1,1,0,0,0,0,0,0,0,13315,0,0,0,0
7087,1,1,0,0,0,0,0,0,0,15906,0,0,0,0
7088,1,0,0,0,0,0,0,0,0,16565,0,0,0,0
7089,1,0,15,0,0,2,0,1,0,0,0,9251,0,1939
7090,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7091,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7092,0,1,21,0,0,1,0,0,1,0,0,9187,0,0
7093,2,0,0,0,0,0,0,0,0,32158,0,0,0,0
7094,2,1,0,0,0,0,0,0,0,29399,0,0,0,0
7095,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7096,1,1,17,0,0,2,1,0,0,16377,0,6133,2788,0
7097,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7098,1,1,0,0,0,0,0,0,0,22032,0,0,0,0
7099,1,0,10,0,0,0,1,0,0,14130,0,0,3264,0
7100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7101,1,1,0,0,0,0,0,0,0,19634,0,0,0,0
7102,2,1,21,0,0,1,0,0,0,14519,0,8807,0,0
7103,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7104,1,1,0,0,0,0,0,0,0,14411,0,0,0,0
7105,1,1,0,0,0,0,0,0,0,24754,0,0,0,0
7106,1,1,0,0,0,0,0,0,0,17992,0,0,0,0
7107,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7108,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7109,1,0,0,0,0,0,0,0,0,17074,0,0,0,0
7110,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7111,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7112,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7113,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7114,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7115,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7116,1,1,15,0,0,1,1,0,0,14885,0,10706,5618,0
7117,1,1,0,0,0,0,0,0,0,14596,0,0,0,0
7118,1,0,0,0,0,0,0,0,0,17310,0,0,0,0
7119,1,1,0,0,0,0,0,0,0,21206,0,0,0,0
7120,1,1,0,0,0,0,0,0,0,16712,0,0,0,0
7121,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7122,3,1,21,0,0,1,0,0,0,33052,0,6330,0,0
7123,5,1,7,0,0,0,1,1,0,49636,0,0,2468,1144
7124,0,1,21,0,0,1,0,0,1,0,0,9301,0,0
7125,1,1,0,0,0,0,0,0,0,14625,0,0,0,0
7126,1,0,0,0,0,0,0,0,0,15981,0,0,0,0
7127,4,1,0,0,0,0,0,0,0,52003,0,0,0,0
7128,0,1,21,0,0,2,0,0,1,0,0,7227,0,0
7129,1,1,21,0,0,1,0,0,1,15165,0,6492,0,0
7130,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7131,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7132,1,1,0,0,0,0,0,0,0,13471,0,0,0,0
7133,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7134,1,1,0,0,0,0,0,0,0,17264,0,0,0,0
7135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7136,1,0,0,0,0,0,0,0,0,19789,0,0,0,0
7137,1,1,0,0,0,0,0,0,1,17203,0,0,0,0
7138,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7139,0,1,21,0,0,1,0,0,1,0,0,6228,0,0
7140,1,1,0,0,0,0,0,0,0,21503,0,0,0,0
7141,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7142,1,1,0,0,0,0,0,0,0,14987,0,0,0,0
7143,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7144,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7145,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7146,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7147,0,1,5,0,0,0,0,1,0,0,0,0,0,1841
7148,1,0,0,0,0,0,0,0,0,16365,0,0,0,0
7149,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7150,2,1,21,0,0,1,0,0,0,24626,0,5803,0,0
7151,1,0,5,0,0,0,0,1,0,22842,0,0,0,2554
7152,1,1,0,0,0,0,0,0,0,17275,0,0,0,0
7153,1,1,0,0,0,0,0,0,0,15006,0,0,0,0
7154,1,1,0,0,0,0,0,0,0,22157,0,0,0,0
7155,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7156,1,1,0,0,0,0,0,0,0,16896,0,0,0,0
7157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7158,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7159,1,1,0,0,0,0,0,0,0,13047,0,0,0,0
7160,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7161,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7162,1,1,0,0,0,0,0,0,0,17873,0,0,0,0
7163,1,0,21,0,0,1,0,0,0,15576,0,7010,0,0
7164,2,1,21,0,0,1,0,0,0,14238,0,7554,0,0
7165,0,0,21,0,0,2,0,0,1,0,0,9219,0,0
7166,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7167,1,1,0,0,0,0,0,0,0,18747,0,0,0,0
7168,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7169,2,1,0,0,0,0,0,0,0,15398,0,0,0,0
7170,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7171,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7172,1,0,0,0,0,0,0,0,0,14891,0,0,0,0
7173,1,0,0,0,0,0,0,0,0,20011,0,0,0,0
7174,1,1,0,0,0,0,0,0,0,15591,0,0,0,0
7175,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7176,1,1,0,0,0,0,0,0,0,14480,0,0,0,0
7177,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7178,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7179,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7180,1,0,0,0,0,0,0,0,0,17138,0,0,0,0
7181,1,0,0,0,0,0,0,0,0,16992,0,0,0,0
7182,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7183,6,1,21,0,0,1,0,0,0,51521,0,7010,0,0
7184,3,1,0,0,0,0,0,0,0,47993,0,0,0,0
7185,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7186,1,1,0,0,0,0,0,0,0,18528,0,0,0,0
7187,1,1,10,0,0,0,1,0,0,15657,0,0,2797,0
7188,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7189,1,0,0,0,0,0,0,0,0,14137,0,0,0,0
7190,1,1,0,0,0,0,0,0,0,11491,0,0,0,0
7191,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7192,2,1,5,0,0,0,0,2,0,23867,0,0,0,1153
7193,0,1,21,0,0,1,0,0,0,0,0,8263,0,0
7194,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7195,1,1,0,0,0,0,0,0,0,13133,0,0,0,0
7196,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7197,1,1,0,0,0,0,0,0,0,16151,0,0,0,0
7198,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7199,0,1,21,0,0,1,0,0,0,0,0,6888,0,0
7200,2,1,0,0,0,0,0,0,0,32925,0,0,0,0
7201,3,1,0,0,0,0,0,0,0,38598,0,0,0,0
7202,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7203,1,0,0,0,0,0,0,0,0,14749,0,0,0,0
7204,1,0,0,0,0,0,0,0,1,23160,0,0,0,0
7205,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7206,1,0,13,0,0,2,2,1,0,18848,0,7350,3196,1455
7207,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7208,1,1,0,0,0,0,0,0,0,12342,0,0,0,0
7209,1,1,0,0,0,0,0,0,0,18349,0,0,0,0
7210,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7211,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7212,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7213,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7214,1,1,0,0,0,0,0,0,0,18761,0,0,0,0
7215,1,1,0,0,0,0,0,0,0,16877,0,0,0,0
7216,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7217,1,1,0,0,0,0,0,0,0,15580,0,0,0,0
7218,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7219,1,1,0,0,0,0,0,0,0,14930,0,0,0,0
7220,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7221,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7222,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7223,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7224,2,1,0,0,0,0,0,0,0,31916,0,0,0,0
7225,1,0,0,0,0,0,0,0,0,19709,0,0,0,0
7226,1,1,5,0,0,0,0,1,0,11655,0,0,0,1059
7227,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7228,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7229,1,0,0,0,0,0,0,0,0,15854,0,0,0,0
7230,1,1,0,0,0,0,0,0,0,13331,0,0,0,0
7231,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7232,0,1,21,0,0,1,0,0,0,0,0,10031,0,0
7233,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7234,1,1,0,0,0,0,0,0,0,14151,0,0,0,0
7235,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7236,1,1,0,0,0,0,0,0,0,14493,0,0,0,0
7237,1,1,0,0,0,0,0,0,0,10503,0,0,0,0
7238,1,1,0,0,0,0,0,0,0,16569,0,0,0,0
7239,1,1,0,0,0,0,0,0,0,12538,0,0,0,0
7240,1,0,21,0,0,1,0,0,0,19758,0,12433,0,0
7241,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7242,1,0,0,0,0,0,0,0,0,12530,0,0,0,0
7243,1,1,0,0,0,0,0,0,0,13165,0,0,0,0
7244,1,0,0,0,0,0,0,0,0,17737,0,0,0,0
7245,4,1,10,0,0,0,2,0,0,66253,0,0,3025,0
7246,2,1,10,0,0,0,1,0,0,24325,0,0,3572,0
7247,1,0,0,0,0,0,0,0,0,24286,0,0,0,0
7248,0,1,21,0,0,1,0,0,0,0,0,11768,0,0
7249,3,1,10,0,0,0,1,0,0,43656,0,0,2498,0
7250,1,0,0,0,0,0,0,0,0,20973,0,0,0,0
7251,1,0,0,0,0,0,0,0,0,14667,0,0,0,0
7252,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7253,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7254,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7255,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7256,1,1,0,0,0,0,0,0,0,20028,0,0,0,0
7257,1,1,0,0,0,0,0,0,0,17069,0,0,0,0
7258,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7259,1,1,21,0,0,1,0,0,0,23377,0,7102,0,0
7260,2,0,14,0,0,2,1,1,0,27969,0,7059,2996,2205
7261,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7262,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7263,1,1,0,0,0,0,0,0,0,15362,0,0,0,0
7264,3,1,0,0,0,0,0,0,0,45954,0,0,0,0
7265,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7266,2,1,0,0,0,0,0,0,0,39176,0,0,0,0
7267,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7268,2,0,0,0,0,0,0,0,0,32536,0,0,0,0
7269,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7270,2,0,0,0,0,0,0,0,0,36602,0,0,0,0
7271,1,1,0,0,0,0,0,0,0,15709,0,0,0,0
7272,1,1,0,0,0,0,0,0,0,15400,0,0,0,0
7273,1,0,21,0,0,1,0,0,0,18044,0,7412,0,0
7274,0,1,0,0,0,0,0,0,1,0,0,0,0,0
7275,1,1,21,0,0,1,0,0,0,16310,0,8378,0,0
7276,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7277,1,1,21,0,0,1,0,0,0,13020,0,6396,0,0
7278,1,1,0,0,0,0,0,0,0,12795,0,0,0,0
7279,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7280,0,0,21,0,0,1,0,0,1,0,0,9971,0,0
7281,1,1,0,0,0,0,0,0,0,14500,0,0,0,0
7282,0,0,21,0,0,1,0,0,1,0,0,8756,0,0
7283,1,1,0,0,0,0,0,0,0,20415,0,0,0,0
7284,1,1,21,0,0,1,0,0,0,13554,0,7083,0,0
